,Image_name,Nucleus ID,Cell line,Condition,Centroid,Volume_nucleus (nm^3)_SITK,Flatness_nucleus_SITK,Roundness_nucleus_SITK,bbox_nuc_0,bbox_nuc_1,bbox_nuc_2,bbox_nuc_3,bbox_nuc_4,bbox_nuc_5,centroid_nuc_0,centroid_nuc_1,centroid_nuc_2,Elongation,Flatness,LeastAxisLength,MajorAxisLength,Maximum3DDiameter,MeshVolume,MinorAxisLength,Sphericity,SurfaceArea,SurfaceVolumeRatio,VoxelVolume,Maximum,Mean,Minimum,x_length,y_length,z_length,Size of estimated periphery,p_nuc_min_560
0,2023-10-03_Z_stack3_nuc11,1,HeLa,Non-Confined,"[(27.425663112473785, 107.79345660533954, 95.8508830420077)]",496409.0,4.688909349509238,0.21227110525296736,0,12,8,194,198,39,95.8508830420077,107.79345660533954,27.425663112473785,0.7694095285098339,0.16409136350447184,35.76388225993484,217.95103347386225,212.54646550813308,496062.625,167.6936019033554,0.19179261054114743,158007.09627796902,0.31852247743512024,496409.0,260.0,121.53620099555005,52.0,22.75125475720595,18.047289874770502,9.07278681402743,80092,3.9649570227546382
1,2023-10-03_Z_stack4_nuc12,2,HeLa,Non-Confined,"[(39.11783946269507, 162.34879068264775, 149.0880625437704)]",498339.0,5.6176157126732145,0.2038033144314467,33,66,20,241,185,37,149.0880625437704,162.34879068264775,39.11783946269507,0.5630770273958922,0.10023416627193017,26.426864565904822,263.6512633248237,264.3879724949681,497834.25,148.45596962211332,0.18320314619136052,165808.851628721,0.3330603541815795,498339.0,303.0,117.2868870387427,50.0,28.47158509361936,16.16645851366974,8.19133895079576,79608,3.1079903558456166
2,2023-10-03_Z_stack5_nuc13,3,HeLa,Non-Confined,"[(44.05575082534029, 111.83714499953135, 122.57188792035076)]",384084.0,5.334641213935353,0.2098288936441946,27,22,28,189,169,31,122.57188792035076,111.83714499953135,44.05575082534029,0.7454239184296694,0.13973271838459264,28.19288173324741,201.76292323785523,201.30076999355964,382615.0416666667,150.39890883378666,0.18870741401550406,135063.04006772346,0.3529998179877885,384084.0,250.0,116.69103112860728,57.0,21.6630811049669,16.517322441271887,7.278020954705317,62133,3.346987427478474
3,2023-10-03_Z_stack5_nuc14,4,HeLa,Non-Confined,"[(40.31853748204981, 98.0529855960235, 121.05880957721351)]",387879.0,4.092955487170235,0.19428984881791747,14,18,22,212,157,38,121.05880957721351,98.0529855960235,40.31853748204981,0.6443878508714624,0.15743827483376197,35.023078727688926,222.4559356018704,214.94883112033895,386525.5833333333,143.34790225608972,0.17512516646299317,146528.14767995075,0.3790904250536692,387879.0,241.0,116.63641754258416,56.0,23.12802670314729,15.143356129384113,8.856920264680038,67615,3.8956702932545553
4,2023-10-03_Z_stack5_nuc15,5,HeLa,Non-Confined,"[(41.05870251392593, 82.39157683422025, 80.78491229671046)]",241097.0,4.029785986253418,0.20460911873408164,4,3,23,148,151,37,80.78491229671046,82.39157683422025,41.05870251392593,0.8249508960782135,0.2047133269340657,34.804673599172375,170.01664776999257,166.6073227682385,240801.125,140.25538592606935,0.18485544914002172,101256.80233946948,0.42049970630107925,241097.0,331.0,117.84427014852943,66.0,17.8247030866703,14.828532490429547,8.619779501490749,47670,4.306183227090567
